OpenIPMI-2.0.21-5.fc21.src.rpm,,,0,,0,""
irda-utils-0.9.18-21.fc21.src.rpm,,,0,,0,""
libart_lgpl-2.3.21-12.fc21.src.rpm,,,0,,0,""
1:audiofile-0.3.6-4.fc21.src.rpm,,,0,,0,""
cvs-1.11.23-38.fc21.src.rpm,,,0,,0,""
1:esound-0.2.41-12.fc21.src.rpm,,,0,,0,""
gstreamer-0.10.36-10.fc21.src.rpm,,,0,,0,""
gstreamer-plugins-base-0.10.36-11.fc21.src.rpm,,,0,,0,""
libgnomeprint22-2.18.8-12.fc21.src.rpm,,,0,,0,""
minicom-2.7-3.fc21.src.rpm,,,0,,0,""
pm-utils-1.4.1-30.fc21.src.rpm,,,0,,0,""
libexif-0.6.21-8.fc21.src.rpm,,,0,,0,""
4:epic-2.10.5-3.fc21.src.rpm,,,0,,0,""
prelink-0.5.0-1.fc20.src.rpm,,,0,,0,""
system-config-kickstart-2.9.2-2.fc21.src.rpm,,,0,,0,""
libutempter-1.1.6-6.fc21.src.rpm,,,0,,0,""
gnuplot-4.6.5-3.fc21.src.rpm,,,0,,0,""
desktop-file-utils-0.22-3.fc21.src.rpm,,,0,,0,""
SDL-1.2.15-17.fc21.src.rpm,,,0,,0,""
lksctp-tools-1.0.16-3.fc21.src.rpm,,,0,,0,""
bouncycastle-1.50-4.fc21.src.rpm,,,0,,0,""
xorg-x11-docs-1.6-8.fc21.src.rpm,,,0,,0,""
authd-1.4.3-42.fc21.src.rpm,,,0,,0,""
xorg-sgml-doctools-1.10-6.fc21.src.rpm,,,0,,0,""
libao-1.2.0-3.fc21.src.rpm,,,0,,0,""
ppp-2.4.7-4.fc21.src.rpm,,,0,,0,""
krb5-auth-dialog-3.2.1-10.fc21.src.rpm,,,0,,0,""
sox-14.4.1-6.fc21.src.rpm,,,0,,0,""
system-config-users-1.3.5-2.fc21.src.rpm,,,0,,0,""
createrepo-0.10.3-3.fc21.src.rpm,,,0,,0,""
1:xorg-x11-xdm-1.1.11-8.fc21.src.rpm,,,0,,0,""
MySQL-python-1.2.3-13.fc21.src.rpm,,,0,,0,""
notification-daemon-0.7.6-5.fc21.src.rpm,,,0,,0,""
1:tix-8.4.3-15.fc21.src.rpm,,,0,,0,""
1:tk-8.6.2-1.fc21.src.rpm,,,0,,0,""
1:tcl-8.6.2-1.fc21.src.rpm,,,0,,0,""
dbus-glib-0.100.2-4.fc21.src.rpm,,,0,,0,""
xorg-x11-xsm-1.0.2-24.fc21.src.rpm,,,0,,0,""
xorg-x11-utils-7.5-15.fc21.src.rpm,,,0,,0,""
systemtap-2.6-3.fc21.src.rpm,,,0,,0,""
words-3.0-23.fc21.src.rpm,,,0,,0,""
psmisc-22.21-5.fc21.src.rpm,,,0,,0,""
xorg-x11-resutils-7.5-10.fc21.src.rpm,,,0,,0,""
procinfo-18-35.fc21.src.rpm,,,0,,0,""
gawk-4.1.1-5.fc21.src.rpm,,,0,,0,""
lockdev-1.0.4-0.17.20111007git.fc21.src.rpm,,,0,,0,""
PyQt-3.18.1-28.fc21.src.rpm,,,0,,0,""
libraw1394-2.1.0-4.fc21.src.rpm,,,0,,0,""
isdn4k-utils-3.2-98.fc21.src.rpm,,,0,,0,""
3:traceroute-2.0.20-2.fc21.src.rpm,,,0,,0,""
apr-util-1.5.4-1.fc21.src.rpm,,,0,,0,""
apr-1.5.1-3.fc21.src.rpm,,,0,,0,""
libcap-2.24-7.fc21.src.rpm,,,0,,0,""
zlib-1.2.8-7.fc21.src.rpm,,,0,,0,""
flex-2.5.37-7.fc21.src.rpm,,,0,,0,""
kdnssd-avahi-0.1.3-0.20.20080116svn.fc21.src.rpm,,,0,,0,""
cpio-2.11-30.fc21.src.rpm,,,0,,0,""
stardict-3.0.5-2.fc21.src.rpm,,,0,,0,""
2:pilot-link-0.12.5-21.fc21.src.rpm,,,0,,0,""
imake-1.0.6-4.fc21.src.rpm,,,0,,0,""
pcmciautils-018-8.fc21.src.rpm,,,0,,0,""
2:microcode_ctl-2.1-7.fc21.src.rpm,,,0,,0,""
2:mcelog-1.0-0.13.f0d7654.fc21.src.rpm,,,0,,0,""
perl-HTML-Parser-3.71-6.fc21.src.rpm,,,0,,0,""
perl-XML-Twig-3.48-2.fc21.src.rpm,,,0,,0,""
python-urlgrabber-3.10.1-2.fc21.src.rpm,,,0,,0,""
system-switch-mail-1.0.1-7.fc21.src.rpm,,,0,,0,""
system-config-language-2.3.0-1.fc21.src.rpm,,,0,,0,""
perl-Net-SSLeay-1.65-2.fc21.src.rpm,,,0,,0,""
ctags-5.8-15.fc21.src.rpm,,,0,,0,""
postgresql-9.3.5-4.fc21.src.rpm,,,0,,0,""
mysql-connector-odbc-5.3.2-1.fc21.src.rpm,,,0,,0,""
MAKEDEV-3.24-15.fc21.src.rpm,,,0,,0,""
hesiod-3.2.1-4.fc21.src.rpm,,,0,,0,""
m4-1.4.17-6.fc21.src.rpm,,,0,,0,""
indent-2.2.11-15.fc21.src.rpm,,,0,,0,""
hdparm-9.43-7.fc21.src.rpm,,,0,,0,""
cadaver-0.23.3-9.fc21.src.rpm,,,0,,0,""
libaio-0.3.110-4.fc21.src.rpm,,,0,,0,""
openjade-1.3.2-46.fc21.src.rpm,,,0,,0,""
libwpd-0.10.0-3.fc21.src.rpm,,,0,,0,""
passwd-0.79-5.fc21.src.rpm,,,0,,0,""
bzip2-1.0.6-14.fc21.src.rpm,,,0,,0,""
xorg-x11-util-macros-1.19.0-3.fc21.src.rpm,,,0,,0,""
unifdef-2.10-3.fc21.src.rpm,,,0,,0,""
1:gmp-6.0.0-7.fc21.src.rpm,,,0,,0,""
check-0.9.14-2.fc21.src.rpm,,,0,,0,""
crontabs-1.11-9.20130830git.fc21.src.rpm,,,0,,0,""
perl-Digest-HMAC-1.03-8.fc21.src.rpm,,,0,,0,""
sharutils-4.14-4.fc21.src.rpm,,,0,,0,""
uucp-1.07-44.fc21.src.rpm,,,0,,0,""
tree-1.7.0-3.fc21.src.rpm,,,0,,0,""
which-2.20-8.fc21.src.rpm,,,0,,0,""
xdelta-3.0.7-6.fc21.src.rpm,,,0,,0,""
libwmf-0.2.8.4-40.fc21.src.rpm,,,0,,0,""
libgsf-1.14.29-4.fc21.src.rpm,,,0,,0,""
libglade2-2.6.4-12.fc21.src.rpm,,,0,,0,""
1:xorg-x11-font-utils-7.5-21.fc21.src.rpm,,,0,,0,""
1:php-pear-1.9.5-3.fc21.src.rpm,,,0,,0,""
joe-3.7-16.fc21.src.rpm,,,0,,0,""
1:telnet-0.17-60.fc21.src.rpm,,,0,,0,""
sysstat-11.0.0-3.fc21.src.rpm,,,0,,0,""
sane-frontends-1.0.14-21.fc21.src.rpm,,,0,,0,""
kasumi-2.5-14.fc21.src.rpm,,,0,,0,""
jpilot-1.8.2-2.fc21.src.rpm,,,0,,0,""
1:kdbg-2.5.4-3.fc21.src.rpm,,,0,,0,""
kcc-2.3-36.src.rpm,,,0,,0,""
jwhois-4.0-37.fc21.src.rpm,,,0,,0,""
jfsutils-1.1.15-5.fc21.src.rpm,,,0,,0,""
ipvsadm-1.27-7.fc21.src.rpm,,,0,,0,""
iptstate-2.2.5-5.fc21.src.rpm,,,0,,0,""
iptables-1.4.21-11.fc21.src.rpm,,,0,,0,""
hexedit-1.2.13-6.fc21.src.rpm,,,0,,0,""
hfsutils-3.2.6-28.fc21.src.rpm,,,0,,0,""
scim-tables-0.5.12-4.fc21.src.rpm,,,0,,0,""
gtkspell-2.0.16-9.fc21.src.rpm,,,0,,0,""
linux-atm-2.5.1-11.fc21.src.rpm,,,0,,0,""
1:hardlink-1.0-21.fc21.src.rpm,,,0,,0,""
icon-slicer-0.3-21.fc21.src.rpm,,,0,,0,""
1:wpa_supplicant-2.0-11.fc21.src.rpm,,,0,,0,""
finger-0.17-53.fc21.src.rpm,,,0,,0,""
1:k3b-2.0.2-23.20130927git.fc21.src.rpm,,,0,,0,""
mikmod-3.2.6-1.fc21.src.rpm,,,0,,0,""
iprutils-2.4.4-1.fc21.src.rpm,,,0,,0,""
libxml2-2.9.1-5.fc21.src.rpm,,,0,,0,""
libXrender-0.9.8-4.fc21.src.rpm,,,0,,0,""
rhdb-utils-9.3.0-2.fc21.src.rpm,,,0,,0,""
libXpm-3.5.11-3.fc21.src.rpm,,,0,,0,""
speex-1.2-0.21.rc1.fc21.src.rpm,,,0,,0,""
rarpd-ss981107-44.fc21.src.rpm,,,0,,0,""
perl-DBD-Pg-3.4.1-1.fc21.src.rpm,,,0,,0,""
mpage-2.5.6-15.fc21.src.rpm,,,0,,0,""
xorg-x11-drv-vmware-13.0.2-5.20140613git82c9b0c.fc21.src.rpm,,,0,,0,""
bc-1.06.95-13.fc21.src.rpm,,,0,,0,""
ghostscript-9.14-7.fc21.src.rpm,,,0,,0,""
flac-1.3.0-5.fc21.src.rpm,,,0,,0,""
1:findutils-4.5.12-7.fc21.src.rpm,,,0,,0,""
dvd+rw-tools-7.1-16.fc21.src.rpm,,,0,,0,""
fbset-2.1-36.fc21.src.rpm,,,0,,0,""
1:vorbis-tools-1.4.0-17.fc21.src.rpm,,,0,,0,""
xorg-x11-drv-v4l-0.2.0-41.fc21.src.rpm,,,0,,0,""
perl-XML-Dumper-0.81-20.fc21.src.rpm,,,0,,0,""
lcms-1.19-13.fc21.src.rpm,,,0,,0,""
tvtime-1.0.2-28.fc21.src.rpm,,,0,,0,""
subversion-1.8.10-6.fc21.src.rpm,,,0,,0,""
libdaemon-0.14-8.fc21.src.rpm,,,0,,0,""
ksh-20120801-21.fc21.src.rpm,,,0,,0,""
libcroco-0.6.8-5.fc21.src.rpm,,,0,,0,""
libdbi-0.9.0-3.fc21.src.rpm,,,0,,0,""
less-458-13.fc21.src.rpm,,,0,,0,""
brltty-5.1-6.fc21.src.rpm,,,0,,0,""
libevent-2.0.21-6.fc21.src.rpm,,,0,,0,""
libdbi-drivers-0.9.0-3.fc21.src.rpm,,,0,,0,""
libfontenc-1.1.2-2.fc21.src.rpm,,,0,,0,""
libdmx-1.1.3-4.fc21.src.rpm,,,0,,0,""
libgnomecanvas-2.30.3-9.fc21.src.rpm,,,0,,0,""
libFS-1.0.6-3.fc21.src.rpm,,,0,,0,""
libdv-1.0.0-19.fc21.src.rpm,,,0,,0,""
libdrm-2.4.58-1.fc21.src.rpm,,,0,,0,""
libgpod-0.8.3-5.fc21.src.rpm,,,0,,0,""
libmng-2.0.2-3.fc21.src.rpm,,,0,,0,""
liboil-0.3.16-11.fc21.src.rpm,,,0,,0,""
libmusicbrainz-2.1.5-18.fc21.src.rpm,,,0,,0,""
libICE-1.0.9-2.fc21.src.rpm,,,0,,0,""
libtool-2.4.2-30.fc21.src.rpm,,,0,,0,""
libieee1284-0.2.11-17.fc21.src.rpm,,,0,,0,""
libSM-1.2.2-2.fc21.src.rpm,,,0,,0,""
libpfm-4.5.0-5.fc21.src.rpm,,,0,,0,""
libidn-1.28-5.fc21.src.rpm,,,0,,0,""
1:libusb-0.1.5-5.fc21.src.rpm,,,0,,0,""
libwvstreams-4.6.1-12.fc21.src.rpm,,,0,,0,""
1:libvorbis-1.3.4-3.fc21.src.rpm,,,0,,0,""
libXcomposite-0.4.4-6.fc21.src.rpm,,,0,,0,""
libXaw-1.0.12-4.fc21.src.rpm,,,0,,0,""
libXScrnSaver-1.2.2-8.fc21.src.rpm,,,0,,0,""
libXrandr-1.4.2-2.fc21.src.rpm,,,0,,0,""
libXt-1.1.4-10.fc21.src.rpm,,,0,,0,""
libxslt-1.1.28-8.fc21.src.rpm,,,0,,0,""
libXau-1.0.8-4.fc21.src.rpm,,,0,,0,""
libXdamage-1.1.4-6.fc21.src.rpm,,,0,,0,""
libXdmcp-1.1.1-7.fc21.src.rpm,,,0,,0,""
libXvMC-1.0.8-4.fc21.src.rpm,,,0,,0,""
libXext-1.3.3-2.fc21.src.rpm,,,0,,0,""
libXi-1.7.4-2.fc21.src.rpm,,,0,,0,""
libXcursor-1.1.14-4.fc21.src.rpm,,,0,,0,""
libXevie-1.0.3-9.fc21.src.rpm,,,0,,0,""
libXfixes-5.0.1-4.fc21.src.rpm,,,0,,0,""
libXinerama-1.1.3-4.fc21.src.rpm,,,0,,0,""
libXft-2.3.2-2.fc21.src.rpm,,,0,,0,""
libxkbfile-1.0.8-6.fc21.src.rpm,,,0,,0,""
libXtst-1.2.2-4.fc21.src.rpm,,,0,,0,""
libXres-1.0.7-4.fc21.src.rpm,,,0,,0,""
linuxdoc-tools-0.9.68-8.fc21.src.rpm,,,0,,0,""
lm_sensors-3.3.5-5.fc21.src.rpm,,,0,,0,""
libXv-1.0.10-2.fc21.src.rpm,,,0,,0,""
libXxf86dga-1.1.4-4.fc21.src.rpm,,,0,,0,""
libXxf86misc-1.0.3-9.fc21.src.rpm,,,0,,0,""
1:make-4.0-3.fc21.src.rpm,,,0,,0,""
libXxf86vm-1.1.3-4.fc21.src.rpm,,,0,,0,""
m2crypto-0.21.1-18.fc21.src.rpm,,,0,,0,""
m17n-lib-1.6.4-13.fc21.src.rpm,,,0,,0,""
lynx-2.8.9-0.3.dev1.fc21.src.rpm,,,0,,0,""
mailx-12.5-13.fc21.src.rpm,,,0,,0,""
lrzsz-0.12.20-36.fc21.src.rpm,,,0,,0,""
lv-4.51-24.fc21.src.rpm,,,0,,0,""
mingetty-1.08-16.fc21.src.rpm,,,0,,0,""
mod_perl-2.0.8-9.20140624svn1602105.fc21.src.rpm,,,0,,0,""
mkbootdisk-1.5.5-13.fc21.src.rpm,,,0,,0,""
memtest86+-5.01-7.fc21.src.rpm,,,0,,0,""
mlocate-0.26-7.fc21.src.rpm,,,0,,0,""
man-pages-es-1.55-22.fc21.src.rpm,,,0,,0,""
1:man-pages-pl-0.5-2.fc21.src.rpm,,,0,,0,""
zisofs-tools-1.0.8-13.fc21.src.rpm,,,0,,0,""
man-pages-it-3.56-3.fc21.src.rpm,,,0,,0,""
zip-3.0-12.fc21.src.rpm,,,0,,0,""
2:man-pages-ko-20050219-26.fc21.src.rpm,,,0,,0,""
yp-tools-2.14-4.fc21.src.rpm,,,0,,0,""
man-pages-ru-3.41-4.20120901.fc21.src.rpm,,,0,,0,""
xrestop-0.4-14.fc21.src.rpm,,,0,,0,""
xorg-x11-xtrans-devel-1.3.5-1.fc21.src.rpm,,,0,,0,""
xorg-x11-xkb-utils-7.7-10.fc21.src.rpm,,,0,,0,""
xorg-x11-xfwp-1.0.2-7.fc21.src.rpm,,,0,,0,""
1:xorg-x11-xfs-1.1.4-1.fc21.src.rpm,,,0,,0,""
xorg-x11-xbitmaps-1.1.1-7.fc21.src.rpm,,,0,,0,""
1:xorg-x11-xauth-1.0.9-2.fc21.src.rpm,,,0,,0,""
1:xorg-x11-twm-1.0.7-7.fc21.src.rpm,,,0,,0,""
gnome-vfs2-monikers-2.15.3-15.fc21.src.rpm,,,0,,0,""
xorg-x11-drv-voodoo-1.2.5-18.fc21.src.rpm,,,0,,0,""
xorg-x11-drv-void-1.4.0-27.fc21.src.rpm,,,0,,0,""
xorg-x11-drv-vmmouse-13.0.0-13.fc21.src.rpm,,,0,,0,""
xorg-x11-drv-sisusb-0.9.6-18.fc21.src.rpm,,,0,,0,""
xorg-x11-drv-evdev-2.9.0-3.fc21.src.rpm,,,0,,0,""
xmlsec1-1.2.19-6.fc21.src.rpm,,,0,,0,""
xorg-x11-drv-dummy-0.3.6-20.fc21.src.rpm,,,0,,0,""
xmlto-0.0.26-3.fc21.src.rpm,,,0,,0,""
xfig-3.2.5-45.c.fc21.src.rpm,,,0,,0,""
Xaw3d-1.6.2-7.fc21.src.rpm,,,0,,0,""
wvdial-1.61-10.fc21.src.rpm,,,0,,0,""
1:xcdroast-0.98-0.16.alpha16.fc21.src.rpm,,,0,,0,""
webalizer-2.23_08-1.fc21.src.rpm,,,0,,0,""
w3m-0.5.3-18.fc21.src.rpm,,,0,,0,""
xhtml1-dtds-1.0-20020801.11.src.rpm,,,0,,0,""
vino-3.14.0-1.fc21.src.rpm,,,0,,0,""
unixODBC-2.3.2-6.fc21.src.rpm,,,0,,0,""
vconfig-1.9-16.fc21.src.rpm,,,0,,0,""
unzip-6.0-15.fc21.src.rpm,,,0,,0,""
units-2.11-3.fc21.src.rpm,,,0,,0,""
usbutils-007-4.fc21.src.rpm,,,0,,0,""
ttcp-1.12-30.fc21.src.rpm,,,0,,0,""
urw-fonts-2.4-19.fc21.src.rpm,,,0,,0,""
tmpwatch-2.11-6.fc21.src.rpm,,,0,,0,""
texinfo-5.2-5.fc21.src.rpm,,,0,,0,""
timidity++-2.14.0-8.fc21.src.rpm,,,0,,0,""
time-1.7-46.fc21.src.rpm,,,0,,0,""
tftp-5.2-15.fc21.src.rpm,,,0,,0,""
tcp_wrappers-7.6-79.fc21.src.rpm,,,0,,0,""
14:tcpdump-4.5.1-3.fc21.src.rpm,,,0,,0,""
talk-0.17-48.fc21.src.rpm,,,0,,0,""
system-config-nfs-1.4.2-2.fc21.src.rpm,,,0,,0,""
system-config-samba-1.2.100-3.fc21.src.rpm,,,0,,0,""
symlinks-1.4-10.fc21.src.rpm,,,0,,0,""
5:system-config-httpd-1.5.5-7.fc21.src.rpm,,,0,,0,""
statserial-1.1-50.fc21.src.rpm,,,0,,0,""
startup-notification-0.12-9.fc21.src.rpm,,,0,,0,""
slrn-1.0.1-6.fc21.src.rpm,,,0,,0,""
setools-3.3.8-5.fc21.src.rpm,,,0,,0,""
sg3_utils-1.39-1.fc21.src.rpm,,,0,,0,""
setuptool-1.19.11-9.fc21.src.rpm,,,0,,0,""
setserial-2.17-36.fc21.src.rpm,,,0,,0,""
screen-4.2.1-4.fc21.src.rpm,,,0,,0,""
rwall-0.17-43.fc21.src.rpm,,,0,,0,""
rsync-3.1.1-3.fc21.src.rpm,,,0,,0,""
rp-pppoe-3.11-12.fc21.src.rpm,,,0,,0,""
2:reiserfs-utils-3.6.21-11.fc21.src.rpm,,,0,,0,""
readline-6.3-5.fc21.src.rpm,,,0,,0,""
rcs-5.9.2-4.fc21.src.rpm,,,0,,0,""
quagga-0.99.22.4-6.fc21.src.rpm,,,0,,0,""
1:quota-4.01-14.fc21.src.rpm,,,0,,0,""
rootfiles-8.1-17.fc21.src.rpm,,,0,,0,""
python-numeric-24.2-23.fc21.src.rpm,,,0,,0,""
python-ldap-2.4.17-1.fc21.src.rpm,,,0,,0,""
pyorbit-2.24.0-16.fc21.src.rpm,,,0,,0,""
pyOpenSSL-0.13.1-4.fc21.src.rpm,,,0,,0,""
pvm-3.4.6-9.fc21.src.rpm,,,0,,0,""
pycairo-1.8.10-12.fc21.src.rpm,,,0,,0,""
python-docs-2.7.8-1.fc21.src.rpm,,,0,,0,""
psutils-1.23-6.fc21.src.rpm,,,0,,0,""
psacct-6.6.1-9.fc21.src.rpm,,,0,,0,""
procmail-3.22-36.fc21.src.rpm,,,0,,0,""
privoxy-3.0.21-8.fc21.src.rpm,,,0,,0,""
postgresql-odbc-09.03.0300-4.fc21.src.rpm,,,0,,0,""
pychecker-0.8.19-7.fc21.src.rpm,,,0,,0,""
1:pnm2ppa-1.04-29.fc21.src.rpm,,,0,,0,""
perl-PDL-2.7.0-5.fc21.src.rpm,,,0,,0,""
perl-XML-Parser-2.41-13.fc21.src.rpm,,,0,,0,""
1:perl-XML-LibXML-2.0116-3.fc21.src.rpm,,,0,,0,""
perl-TermReadKey-2.32-2.fc21.src.rpm,,,0,,0,""
perl-Digest-SHA1-2.13-12.fc21.src.rpm,,,0,,0,""
perl-XML-NamespaceSupport-1.11-13.fc21.src.rpm,,,0,,0,""
perl-XML-Grove-0.46alpha-55.fc21.src.rpm,,,0,,0,""
perl-SGMLSpm-1.03ii-33.fc21.src.rpm,,,0,,0,""
perl-Date-Calc-6.3-16.fc21.src.rpm,,,0,,0,""
perl-Crypt-SSLeay-0.72-4.fc21.src.rpm,,,0,,0,""
1:perl-TimeDate-2.30-4.fc21.src.rpm,,,0,,0,""
perl-RPM-Specfile-1.51-19.fc21.src.rpm,,,0,,0,""
perl-BSD-Resource-1.29.07-5.fc21.src.rpm,,,0,,0,""
perl-libwww-perl-6.07-1.fc21.src.rpm,,,0,,0,""
perl-Parse-RecDescent-1.967009-8.fc21.src.rpm,,,0,,0,""
perl-libxml-perl-0.08-22.fc21.src.rpm,,,0,,0,""
perl-Bit-Vector-7.3-5.fc21.src.rpm,,,0,,0,""
perl-IO-String-1.08-22.fc21.src.rpm,,,0,,0,""
perl-Inline-0.77-1.fc21.src.rpm,,,0,,0,""
perl-HTML-Tagset-3.20-19.fc21.src.rpm,,,0,,0,""
patchutils-0.3.3-6.fc21.src.rpm,,,0,,0,""
pcre-8.35-6.fc21.1.src.rpm,,,0,,0,""
perl-Convert-ASN1-0.27-1.fc21.src.rpm,,,0,,0,""
pax-3.4-20.fc21.src.rpm,,,0,,0,""
perl-Carp-Clan-6.04-14.fc21.src.rpm,,,0,,0,""
patch-2.7.1-9.fc21.src.rpm,,,0,,0,""
perl-Archive-Zip-1.38-1.fc21.src.rpm,,,0,,0,""
opensp-1.5.2-20.fc21.src.rpm,,,0,,0,""
openhpi-3.2.1-6.fc21.src.rpm,,,0,,0,""
opal-3.10.10-5.fc21.src.rpm,,,0,,0,""
passivetex-1.25-18.fc21.src.rpm,,,0,,0,""
2:nmap-6.47-1.fc21.src.rpm,,,0,,0,""
1:nkf-2.1.3-4.fc21.src.rpm,,,0,,0,""
openobex-1.7.1-5.fc21.src.rpm,,,0,,0,""
neon-0.30.1-1.fc21.src.rpm,,,0,,0,""
nut-2.7.2-3.fc21.src.rpm,,,0,,0,""
nasm-2.11.05-3.fc21.src.rpm,,,0,,0,""
nano-2.3.4-3.fc21.src.rpm,,,0,,0,""
perl-IO-Socket-INET6-2.72-2.fc21.src.rpm,,,0,,0,""
perl-Socket6-0.25-3.fc21.src.rpm,,,0,,0,""
mtx-1.3.12-11.fc21.src.rpm,,,0,,0,""
2:mtr-0.85-6.fc21.src.rpm,,,0,,0,""
mt-st-1.1-14.fc21.src.rpm,,,0,,0,""
mozplugger-1.14.3-7.fc21.src.rpm,,,0,,0,""
slang-2.2.4-13.fc21.src.rpm,,,0,,0,""
groff-1.22.2-11.fc21.src.rpm,,,0,,0,""
genromfs-0.5.2-12.fc21.src.rpm,,,0,,0,""
hicolor-icon-theme-0.13-2.fc21.src.rpm,,,0,,0,""
gsl-1.16-15.fc21.src.rpm,,,0,,0,""
grep-2.20-3.fc21.src.rpm,,,0,,0,""
gphoto2-2.5.3-3.fc21.src.rpm,,,0,,0,""
gpm-1.20.7-6.fc21.src.rpm,,,0,,0,""
gperf-3.0.4-9.fc21.src.rpm,,,0,,0,""
gpart-0.1h-22.fc21.src.rpm,,,0,,0,""
gob2-2.0.19-5.fc21.src.rpm,,,0,,0,""
slib-3b4-4.fc21.src.rpm,,,0,,0,""
gnu-efi-3.0u-0.4.fc21.src.rpm,,,0,,0,""
gnome-mime-data-2.18.0-13.fc21.src.rpm,,,0,,0,""
1:gnome-bluetooth-3.14.0-1.fc21.src.rpm,,,0,,0,""
gimp-help-2.8.1-2.fc21.src.rpm,,,0,,0,""
giflib-4.1.6-12.fc21.src.rpm,,,0,,0,""
2:gftp-2.0.19-12.fc21.src.rpm,,,0,,0,""
gimp-data-extras-2.0.2-10.fc21.src.rpm,,,0,,0,""
ghostscript-fonts-5.50-33.fc21.src.rpm,,,0,,0,""
gdbm-1.11-4.fc21.src.rpm,,,0,,0,""
GConf2-3.2.6-11.fc21.src.rpm,,,0,,0,""
fribidi-0.19.6-3.fc21.src.rpm,,,0,,0,""
festival-1.96-29.fc21.src.rpm,,,0,,0,""
fetchmail-6.3.26-4.fc21.src.rpm,,,0,,0,""
expat-2.1.0-10.fc21.src.rpm,,,0,,0,""
fonts-KOI8-R-1.0-20.fc21.src.rpm,,,0,,0,""
expect-5.45-17.fc21.src.rpm,,,0,,0,""
2:ethtool-3.14-3.fc21.src.rpm,,,0,,0,""
eruby-1.0.5-30.fc21.src.rpm,,,0,,0,""
ed-1.10-3.fc21.src.rpm,,,0,,0,""
ElectricFence-2.2.2-41.fc21.src.rpm,,,0,,0,""
efax-0.9a-21.001114.fc21.src.rpm,,,0,,0,""
1:doxygen-1.8.8-1.fc21.src.rpm,,,0,,0,""
emacspeak-39.0-4.fc21.src.rpm,,,0,,0,""
dvgrab-3.5-11.fc21.src.rpm,,,0,,0,""
dtach-0.8-12.fc21.src.rpm,,,0,,0,""
diffstat-1.59-2.fc21.src.rpm,,,0,,0,""
diffutils-3.3-9.fc21.src.rpm,,,0,,0,""
dosfstools-3.0.26-3.fc21.src.rpm,,,0,,0,""
dos2unix-6.0.6-2.fc21.src.rpm,,,0,,0,""
dictd-1.12.1-8.fc21.src.rpm,,,0,,0,""
dialog-1.2-9.20140219.fc21.src.rpm,,,0,,0,""
docbook-style-xsl-1.78.1-3.fc21.src.rpm,,,0,,0,""
docbook-utils-0.6.14-38.fc21.src.rpm,,,0,,0,""
boost-1.55.0-3.fc21.src.rpm,,,0,,0,""
docbook-style-dsssl-1.79-20.fc21.src.rpm,,,0,,0,""
docbook-simple-1.1-14.fc21.src.rpm,,,0,,0,""
docbook-slides-3.4.0-15.fc21.src.rpm,,,0,,0,""
docbook-dtds-1.0-63.fc21.src.rpm,,,0,,0,""
1:dmidecode-2.12-7.fc21.src.rpm,,,0,,0,""
dcraw-9.22-2.fc21.src.rpm,,,0,,0,""
dev86-0.16.21-5.fc21.src.rpm,,,0,,0,""
1:dejagnu-1.5.1-4.fc21.src.rpm,,,0,,0,""
byacc-1.9.20130925-4.fc21.src.rpm,,,0,,0,""
bison-3.0.2-3.fc21.src.rpm,,,0,,0,""
beecrypt-4.2.1-10.fc21.src.rpm,,,0,,0,""
bootparamd-0.17-41.fc21.src.rpm,,,0,,0,""
automake-1.14.1-5.fc21.src.rpm,,,0,,0,""
bash-4.3.30-2.fc21.src.rpm,,,0,,0,""
bitmap-fonts-0.3-22.fc21.src.rpm,,,0,,0,""
attr-2.4.47-9.fc21.src.rpm,,,0,,0,""
50:aspell-sv-0.51-12.fc21.src.rpm,,,0,,0,""
basesystem-10.0-10.fc21.src.rpm,,,0,,0,""
50:aspell-sr-0.02-13.fc21.src.rpm,,,0,,0,""
awesfx-0.5.1c-10.fc21.src.rpm,,,0,,0,""
50:aspell-sl-0.50-12.fc21.src.rpm,,,0,,0,""
50:aspell-ru-0.99f7-14.fc21.src.rpm,,,0,,0,""
50:aspell-pl-6.0_20061121-11.fc21.src.rpm,,,0,,0,""
50:aspell-no-0.50.1-22.fc21.src.rpm,,,0,,0,""
autoconf213-2.13-32.fc21.src.rpm,,,0,,0,""
50:aspell-it-2.2_20050523-11.fc21.src.rpm,,,0,,0,""
50:aspell-is-0.51.1-14.fc21.src.rpm,,,0,,0,""
50:aspell-id-1.2-11.fc21.src.rpm,,,0,,0,""
50:aspell-hr-0.51-15.fc21.src.rpm,,,0,,0,""
51:aspell-gl-0.5a-9.fc21.src.rpm,,,0,,0,""
50:aspell-ga-4.5-8.fc21.src.rpm,,,0,,0,""
51:aspell-gd-0.1.1-12.fc21.src.rpm,,,0,,0,""
50:aspell-fr-0.50-21.fc21.src.rpm,,,0,,0,""
51:aspell-fo-0.2.16-17.fc21.src.rpm,,,0,,0,""
50:aspell-es-1.11-8.fc21.src.rpm,,,0,,0,""
50:aspell-en-7.1-8.fc21.src.rpm,,,0,,0,""
50:aspell-el-0.50-16.fc21.src.rpm,,,0,,0,""
50:aspell-de-20030222-13.fc21.src.rpm,,,0,,0,""
50:aspell-da-1.4.42-11.fc21.src.rpm,,,0,,0,""
50:aspell-cy-0.50-16.fc21.src.rpm,,,0,,0,""
51:aspell-ca-2.1.5-9.fc21.src.rpm,,,0,,0,""
